node_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
226,-0.052645,0.123743,-0.27255,0.178873,0.126637,-0.017632,-0.492462,-0.035677,0.134785,0.002441,0.107598,-0.30517,0.173905,0.025963,-0.311044,-0.033209,0.040244,0.652933,-0.039012,-0.171,-0.330494,-0.011718,-0.389976,0.146255,-0.053845,0.286639,0.030424,-0.441463,-0.124451,0.261758,-0.11883,0.094956,0.040329,-0.001302,0.254923,-0.310301,-0.182372,-0.094627,0.024362,-0.138184,0.216874,-0.048735,0.050224,0.048092,0.124254,0.129862,0.125548,0.008553,0.311848,0.025655,0.098112,0.166686,-0.021592,-0.040751,-0.03348,0.05974,-0.064858,0.038932,-0.053888,-0.135236,0.491128,-0.081929,0.052177,-0.037797,0.084844,0.068022,-0.127925,0.145336,0.534873,-0.406939,0.032935,-0.12359,0.26092,-0.341354,-0.058365,-0.330882,0.103465,0.06961,0.022833,-0.277624,-0.016807,0.019824,0.711703,-0.336853,0.239586,0.102743,-0.441026,0.010585,0.831346,0.15412,0.287206,0.091948,0.065843,0.012988,-0.108449,0.124156,0.058722,0.179522,-0.051452,-0.132484,-0.133046,0.690374,-0.139576,-0.197859,0.348781,0.114879,-0.253096,-0.015107,0.104604,0.144039,-0.354447,-0.236658,0.079241,0.09142,0.246707,0.045519,0.155159,0.078004,0.06412,-0.002032,-0.212071,0.043081,0.33243,-0.101619,0.215391,0.296105,-0.209964,-0.147334
401,-0.174932,0.101383,-0.161384,-0.085622,-0.001567,0.095785,-0.471344,-0.278296,0.146157,0.296071,-0.081084,-0.436419,0.083828,0.090278,-0.307459,-0.085235,0.191881,0.569536,-0.085001,-0.072184,-0.228816,-0.033191,-0.446948,0.168414,-0.270325,0.295054,0.119488,-0.441649,0.050242,0.078905,0.038392,0.157788,-0.012585,0.174889,0.09481,-0.296799,-0.046736,0.19906,0.154583,0.152329,0.373908,-0.138216,0.182558,-0.281156,0.220762,0.21592,0.275096,-0.089974,0.212355,-0.032214,0.351769,-0.012166,-0.18435,-0.017416,-0.209043,-0.007707,-0.220592,-0.08344,-0.101912,0.031483,0.423282,-0.009785,0.229071,-0.129429,0.055136,0.330806,-0.369354,-0.16307,0.658446,-0.620944,-0.052479,-0.333578,-0.093469,0.059808,0.005138,-0.390562,0.089763,0.229702,-0.107384,-0.332713,0.189607,0.200076,0.852324,-0.242401,0.142402,0.174583,-0.491248,0.085368,0.850895,0.28918,0.260114,-0.110125,0.002448,0.208464,-0.131159,-0.031369,-0.146327,0.12013,0.078334,-0.280383,-0.007188,0.460929,-0.173865,-0.359924,0.182227,0.169797,-0.167204,0.182376,0.020438,0.33437,-0.079327,-0.314678,0.007916,0.096697,0.321294,0.012229,0.19153,0.033412,0.046323,-0.043303,-0.314494,-0.125903,0.492411,-0.000513,0.242314,0.146963,-0.05183,-0.023126
293,-0.154804,-0.138617,-0.271134,-0.174318,-0.009019,-0.107301,-0.264786,-0.069339,-0.006739,0.252991,-0.026777,-0.392937,0.069655,-0.012195,-0.258201,-0.056639,-0.052291,0.495971,-0.081938,-0.19677,-0.120304,0.36703,-0.226398,0.317971,-0.070203,0.446238,0.166795,-0.423433,0.034582,0.027358,-0.154877,0.175762,-0.10795,0.046192,-0.089795,-0.070813,-0.169455,0.166414,0.085047,0.097172,0.386864,0.111559,0.018793,0.103693,-0.015906,0.020464,0.026741,0.055443,0.448628,0.293157,0.149794,0.097914,-0.015848,0.002661,-0.095467,0.133222,0.160254,-0.08047,0.001206,0.149752,0.354074,0.152671,-0.037709,-0.037596,0.087906,0.403808,-0.089215,-0.015433,0.425931,-0.187079,-0.112184,-0.185989,0.060657,-0.232418,0.14535,-0.250243,0.197645,0.126756,0.100192,-0.140229,-0.117793,-0.077468,0.741068,-0.140889,0.081656,0.194948,-0.343309,0.108795,0.939105,0.215823,0.215097,-0.065353,0.132358,-0.092905,-0.088148,-0.021925,-0.040589,0.091053,0.059466,-0.087244,0.023123,0.809419,-0.217266,-0.176469,0.079979,0.182961,-0.268287,0.230794,0.173667,0.262569,-0.23446,-0.067338,0.1227,-0.034649,0.224799,0.111513,0.077164,0.014674,-0.03954,0.136457,-0.069623,0.039889,0.43425,-0.120246,0.202835,0.02302,-0.214499,-0.113523
31,-0.083268,0.072698,-0.225016,-0.142481,-0.055035,-0.084367,-0.405939,-0.161302,0.277595,0.051441,-0.09478,-0.500739,0.155273,0.04076,-0.044479,0.018128,0.000141,0.507768,0.03676,-0.178788,-0.268278,0.128982,-0.4228,0.070891,-0.112407,0.294156,-0.081205,-0.08481,-0.119195,-0.012032,-0.247486,0.064751,-0.087912,0.118554,-0.074251,-0.128103,-0.097284,-0.077734,0.036228,0.275842,0.269725,-0.064659,0.275263,-0.197012,-0.098997,0.093831,0.267122,-0.04471,0.278211,0.162646,0.268858,0.02342,-0.137402,0.007913,-0.075753,0.100331,-0.139099,-0.228172,-0.025965,-0.072084,0.447905,-0.134295,0.035114,-0.089873,-0.036717,0.342601,-0.22699,-0.10097,0.530412,-0.363941,-0.242604,-0.131851,0.015598,-0.224933,0.058698,-0.232313,0.146569,0.169928,-0.047091,-0.02961,0.018063,-0.033795,0.819434,-0.247768,0.140089,0.109197,-0.375151,0.144468,0.851117,0.071219,0.505505,0.072764,0.21076,-0.111679,0.022327,-0.117044,-0.04797,0.227887,0.174961,-0.057862,-0.033603,0.710664,-0.262514,-0.2257,0.228881,0.078217,-0.209158,0.160156,0.141099,0.289019,-0.250164,-0.227088,0.054085,0.276742,0.236506,0.089967,0.093102,-0.100458,0.060599,-0.101154,-0.133913,-0.1569,0.23515,-0.202997,0.04657,0.043753,-0.008013,-0.158294
27,-0.018545,0.025042,-0.47975,-0.252438,-0.006695,-0.036171,-0.184229,-0.160514,-0.062987,0.290632,-0.120107,-0.396148,0.18495,0.196118,-0.175092,-0.092775,0.219406,0.322181,-0.180006,-0.340036,-0.276046,0.214492,-0.292625,0.172875,-0.09116,0.192191,0.001788,-0.402345,0.1123,0.00764,-0.101037,0.181097,-0.103903,-0.067828,0.00637,-0.333897,0.05123,0.233291,-0.047385,0.216334,0.117133,-0.138274,-0.150058,-0.163648,0.128298,0.079101,0.267578,-0.003066,0.341126,0.165423,0.286516,0.100899,-0.00381,-0.191943,-0.027697,0.070696,-0.123291,-0.144234,-0.102676,-0.190056,0.663631,-0.053029,0.278193,0.032047,0.008475,0.237157,-0.168912,0.211864,0.389316,-0.336414,0.016517,-0.295244,0.24439,-0.162868,0.146507,-0.486869,0.236556,-0.044372,0.281812,0.055486,-0.006166,0.24044,0.582829,-0.097552,0.124013,-0.024014,-0.420106,0.293506,0.994775,0.350923,0.461387,0.041906,0.039366,0.167542,-0.1645,0.097881,-0.087239,-0.130341,0.027022,-0.209066,-0.029403,0.604242,-0.127866,-0.171382,0.329482,0.288351,-0.183093,0.232103,-0.068235,0.16802,-0.574822,0.078808,0.180967,0.082196,0.109469,0.033615,0.201818,0.145926,0.078518,-0.013697,-0.248021,-0.188525,0.251861,-0.400828,0.431361,0.080164,-0.145853,-0.333408
455,-0.101011,0.17988,-0.454632,-0.149361,-0.175336,0.203182,-0.332283,-0.036293,-0.097873,0.298813,-0.023759,-0.560944,0.164192,-0.035476,-0.225752,-0.172951,0.277315,0.416568,-0.100285,-0.218688,-0.135544,0.082477,-0.236037,0.005334,-0.435516,0.379338,0.093848,-0.75714,0.095131,-0.245996,0.188496,0.494133,-0.182638,0.165361,-0.091449,-0.309508,0.121701,0.059907,0.045316,0.182436,0.302965,-0.154189,0.081928,-0.550661,0.429775,0.143103,0.620769,-0.01879,0.464952,0.236597,0.621619,0.223667,-0.13752,-0.262442,-0.262387,0.057619,-0.29075,-0.103909,-0.119685,-0.267341,0.607756,0.234665,0.313536,0.063804,-0.131088,0.345292,-0.123754,0.163923,0.607078,-0.683701,-0.023534,-0.411998,0.257352,-0.131792,-0.034016,-0.489202,0.108751,0.013365,0.125558,-0.369157,0.051246,0.177578,0.964621,-0.281602,0.248687,0.001992,-0.651795,-0.028923,0.915141,0.391947,0.433531,-0.140959,0.015693,0.182338,-0.17772,-0.069499,-0.076403,-0.013953,0.092091,-0.322609,0.058126,0.658474,0.013264,-0.295411,0.153438,0.057257,-0.369759,0.103491,-0.148929,0.319811,-0.304604,-0.037646,0.187008,0.105151,0.166143,0.061516,0.457962,0.189382,0.031925,-0.035642,-0.333251,-0.053121,0.509824,-0.509208,0.36886,0.119602,-0.364962,-0.091849
64,-0.201323,0.058232,-0.106081,0.053073,0.100557,-0.008269,-0.456502,-0.042476,0.009026,-0.063752,-0.028858,-0.401262,0.152664,0.003396,-0.248873,0.021389,-0.075358,0.518465,0.028267,-0.207567,-0.186189,0.151748,-0.388658,0.041989,-0.046785,0.409249,0.132141,-0.245307,-0.150218,0.10297,-0.07406,0.020445,-0.139578,0.027524,0.04141,-0.070558,-0.195824,0.068428,0.118272,0.170155,0.243655,-0.010378,0.107131,-0.031837,0.067345,0.166844,0.164191,-0.064672,0.486133,0.039994,0.011933,0.062669,0.171115,-0.012729,-0.053538,-0.016073,-0.049888,-0.152768,-0.023249,0.01478,0.285841,-0.048117,0.184876,-0.078383,0.029696,0.206612,-0.153045,-0.064948,0.305883,-0.170792,-0.201435,-0.015956,0.192286,-0.320449,-0.062179,-0.3516,0.071962,0.037692,0.026906,-0.074519,-0.094728,-0.055999,0.687158,-0.244905,0.038208,0.118806,-0.309814,0.081348,1.001237,0.007464,0.365525,-0.056251,0.107542,-0.054731,-0.084777,0.031719,-0.15173,0.172616,0.113915,-0.015688,-0.244712,0.662056,-0.218816,-0.200595,0.166024,0.08507,-0.025707,0.096851,0.112219,0.163551,-0.367872,-0.122149,-0.037367,0.162967,0.249724,0.094748,0.170367,0.127585,0.051744,-0.16908,-0.163685,-0.215851,0.184509,-0.102852,0.021848,0.09187,-0.029007,-0.153216
386,0.111635,0.014572,-0.15032,-0.025542,0.193246,0.206326,-0.385512,0.10985,0.311205,0.205125,-0.133609,-0.6486,0.275848,0.164218,-0.223142,0.127361,0.148283,0.520969,-0.087995,-0.058702,-0.12876,0.310698,-0.083005,-0.11383,-0.287571,0.543444,0.053437,-0.430033,-0.166621,0.296607,-0.114141,-0.24881,0.019114,0.25726,0.128055,-0.01211,-0.14534,-0.10939,0.157447,0.174953,0.597573,-0.06677,0.36576,-0.102017,0.158805,0.020809,0.170706,-0.247252,0.279082,0.055651,0.249154,0.314901,0.015223,0.08031,-0.120145,-0.076042,-0.217316,-0.044984,-0.26798,-0.041051,0.401348,0.311442,0.111969,-0.186182,-0.228559,0.187802,-0.227255,-0.084961,0.34583,-0.332758,-0.134922,-0.212256,-0.065391,-0.211975,0.058093,-0.358675,0.131779,0.070384,0.163388,-0.427931,0.194532,0.0625,0.951706,-0.2312,0.192197,0.059305,-0.528266,0.063764,1.037026,0.084335,0.292677,-0.00713,0.158635,-0.214341,-0.292525,-0.07272,-0.029028,0.057361,0.05847,-0.223176,-0.30074,0.4856,0.092163,-0.279697,0.287479,0.289049,-0.326632,0.202925,-0.250478,0.406703,0.14603,-0.256038,-0.102349,0.208617,0.317768,-0.068971,0.229013,-0.130764,-0.007713,-0.097459,-0.328761,-0.2805,0.198144,0.267618,0.297205,-0.041897,-0.173216,-0.030896
277,-0.149514,0.028264,-0.207723,0.027177,-0.031109,-0.036323,-0.407362,-0.186085,0.244875,-0.119889,0.08197,-0.345435,0.11492,0.105282,-0.224604,0.008173,-0.257734,0.363821,-0.064713,0.159398,-0.180315,0.20932,-0.155758,0.116871,-0.143119,0.517037,0.088605,-0.269327,0.035398,0.114298,-0.087981,0.00015,-0.112546,0.176356,0.114822,-0.065317,-0.024132,-0.147056,-0.090378,-0.091465,0.206198,-0.098495,0.052585,0.039923,0.100044,0.198408,0.206267,-0.00961,0.457646,-0.033977,0.014782,0.070272,-0.029931,0.174277,-0.031034,0.102559,-0.260832,-0.196153,-0.021497,0.063156,0.243054,0.000134,0.083397,-0.177233,-0.101708,0.443339,-0.116987,-0.158231,0.368286,-0.233864,-0.120634,-0.114622,0.002944,0.050537,-0.133533,-0.172467,-0.122395,0.312504,0.019691,-0.157488,-0.218094,0.027094,0.851325,-0.069313,0.113664,0.003333,-0.328215,0.052113,0.927677,0.181359,0.198116,-0.059254,0.056848,0.118005,-0.147025,0.019039,-0.090681,0.361436,-0.009151,-0.219188,-0.170936,0.650924,0.08031,-0.201326,0.141486,-0.031771,-0.281625,0.163135,-0.052878,0.231839,-0.082135,0.035559,0.074004,-0.10252,0.051276,-0.02223,0.251758,0.040708,0.140366,0.012966,0.205909,-0.126034,0.172186,-0.115497,0.134436,-0.039754,-0.000232,-0.014747
0,-0.003312,-0.123133,-0.210027,0.013834,0.014739,0.033182,-0.273998,-0.113903,-0.15214,3.1e-05,0.012521,-0.49017,0.380789,0.163077,-0.142029,0.015477,-0.002127,0.564491,0.027107,-0.03793,-0.211933,0.256499,-0.221113,0.102555,-0.023895,0.265764,0.034924,-0.256971,0.055438,0.005267,-0.032165,-0.008412,0.000492,0.016988,-0.025439,-0.167569,-0.124278,0.085671,0.044065,0.009497,0.382198,0.109365,0.158663,0.324009,0.196249,-0.080808,-0.07731,0.064296,0.435968,0.038784,-0.101206,0.160238,-0.060932,-0.035874,0.046927,-0.006155,-0.056104,-0.105309,0.074284,0.09224,0.320707,-0.143665,0.101057,-0.101626,-0.252302,0.202726,-0.16813,0.01389,0.235591,-0.193471,-0.132273,-0.244941,0.109744,-0.384926,-0.291056,-0.126569,0.143393,0.03714,-0.088211,-0.238485,-0.076378,0.174943,0.717348,-0.23805,0.104334,0.214887,-0.36699,0.018612,1.041557,0.130196,0.216118,-0.048956,-0.002407,-0.192705,0.052187,0.091019,-0.088269,0.007392,0.326217,-0.13991,-0.126367,0.807034,-0.260525,-0.140456,0.344589,0.018818,-0.164815,0.160134,0.149527,0.243654,-0.224922,-0.005952,0.033927,-0.009596,0.257804,0.104241,0.005909,0.020442,-0.0019,-0.048962,0.036693,-0.053075,0.28103,0.021379,0.093791,0.111342,-0.029248,-0.094394
48,-0.197079,0.007537,-0.172775,0.067092,-0.055984,-0.028746,-0.457897,-0.089888,0.274467,-0.015429,0.092804,-0.495461,0.216951,0.11633,-0.156183,-0.11126,-0.040742,0.56393,0.011162,0.00048,-0.452175,0.191905,-0.477388,0.188379,-0.028285,0.400863,0.231136,-0.34295,-0.117521,0.010711,-0.222386,-0.026867,-0.159304,0.109142,0.113677,-0.205177,-0.158691,0.073788,0.043522,0.141963,0.142321,0.009109,0.085618,0.041094,0.143897,0.048206,-0.050711,-0.124384,0.246468,-0.029663,0.026847,0.108078,-0.090109,0.122849,0.023789,0.023498,-0.135815,-0.104672,0.109225,-0.018409,0.425455,0.041766,0.255274,-0.185338,-0.153003,0.281368,-0.179072,-0.061972,0.382976,-0.252632,-0.122333,-0.163861,0.190465,-0.122698,-0.17062,-0.100689,0.008428,0.240084,0.056988,-0.156573,-0.070032,0.038641,0.825195,-0.283379,0.110989,0.1438,-0.329174,0.046537,0.87226,0.069257,0.219832,-0.066351,0.169066,-0.075995,0.054785,0.08083,0.096085,0.176028,0.321009,-0.06365,-0.015777,0.725641,-0.225252,-0.143069,0.311228,-0.001952,-0.211978,0.156701,0.163265,0.312228,-0.235635,-0.149399,-0.071318,-0.022255,0.190637,0.003403,0.035004,-0.036862,0.014528,-0.053132,-0.227032,-0.08585,0.364217,0.103295,0.100141,0.03419,0.02567,-0.161358
247,-0.112041,-0.144736,-0.158584,-0.099132,-0.063644,-0.218716,-0.307008,-0.335549,0.072283,0.13626,-0.131644,-0.450794,-0.062104,0.011073,-0.191957,0.077612,-0.042714,0.504408,-0.035914,-0.257439,-0.262288,0.308154,-0.369452,0.035543,-0.156584,0.487017,0.017989,-0.378157,0.157165,-0.120216,0.12455,0.087723,0.012843,0.183958,-0.369863,-0.124029,-0.190708,0.031599,0.053532,0.103177,0.273032,-0.112895,0.294255,-0.301365,0.036721,0.205205,0.173038,-0.174862,0.235158,0.143085,0.357758,0.078169,-0.06258,-0.143531,-0.228535,0.01321,-0.18913,-0.029831,0.138706,-0.024282,0.230565,-0.116198,0.127684,0.023089,0.107732,0.528337,-0.216304,0.142222,0.43594,-0.325946,0.066466,-0.165707,0.090824,-0.166173,0.046478,-0.233071,0.229903,0.186943,-0.078703,-0.067963,-0.230921,0.193514,0.516297,-0.207724,0.253261,-0.028624,-0.313087,-0.096505,0.926652,0.066483,0.324242,-0.096473,0.077539,0.014043,-0.126455,0.053773,-0.214017,-0.041257,0.08115,-0.127515,0.024098,0.859375,-0.219356,-0.326678,0.168872,0.276392,-0.176669,0.086245,-0.046374,0.20982,-0.280531,-0.153827,0.241655,0.081551,0.406777,0.050135,0.206926,0.102588,-0.130134,0.036237,-0.291138,-0.019243,0.368762,-0.406258,0.080637,0.212166,-0.006765,-0.075293
125,-0.138542,0.056184,-0.197014,-0.175682,-0.093028,-0.20756,-0.285567,-0.222009,-0.12191,0.142169,-0.073307,-0.404424,0.096239,-0.019386,-0.197652,0.08245,-0.025009,0.497632,0.067471,-0.22609,-0.304742,0.3063,-0.350534,0.136365,-0.086389,0.489253,0.014181,-0.342489,0.120964,-0.102647,0.091812,-0.007379,-0.06702,0.007191,0.075544,-0.25945,-0.233368,0.090275,0.114516,0.155578,0.239446,-0.062973,0.256424,-0.206006,0.081624,0.147073,0.064282,-0.052427,0.258486,0.137076,0.425896,0.137613,-0.103117,-0.134819,-0.15923,0.052387,0.086271,-0.015069,-0.012257,0.080506,0.26535,-0.085275,0.103242,-0.138857,-0.028437,0.425507,-0.134987,0.007803,0.405335,-0.300814,0.098202,-0.148751,-0.00721,-0.263207,-0.134831,-0.292753,0.094223,0.066488,0.065045,-0.051139,-0.265399,0.143952,0.602535,-0.187916,0.107532,0.021069,-0.31337,0.019159,0.924983,-0.015854,0.328299,-0.054204,0.042818,-0.0848,-0.058107,-0.092757,-0.20811,-0.120166,0.086859,-0.136975,-0.054816,0.671009,-0.165914,-0.245783,0.290774,0.240121,-0.148947,0.154257,-0.090431,0.207108,-0.26917,-0.128961,0.298409,0.047119,0.302372,0.151409,0.197048,-0.074873,-0.017127,-0.104446,-0.232942,-0.080587,0.296797,-0.237449,-0.020887,0.145714,-0.045659,-0.295692
28,-0.202217,0.039873,-0.351098,0.254326,-0.120374,-0.16003,-0.286846,-0.052335,0.120705,0.032693,0.007394,-0.566521,0.08385,-0.079328,-0.279806,-0.045396,-0.010863,0.539334,0.022832,-0.199428,-0.310596,0.178146,-0.30385,0.168308,-0.309509,0.374438,0.051729,-0.454066,-0.086726,0.183967,-0.146407,0.120909,-0.112296,0.114235,0.085839,-0.250585,-0.020134,0.024946,0.068358,0.183895,0.37159,0.029888,0.225631,-0.041874,0.248648,0.165099,0.03977,-0.128033,0.48759,0.110681,0.071862,-0.081098,0.046879,-0.015586,-0.006065,-0.016975,0.087119,-0.164623,0.078103,-0.00818,0.222733,0.305479,0.00041,-0.041722,-0.149772,0.37347,-0.266436,0.103798,0.452024,-0.171523,-0.086995,-0.140701,-0.085342,-0.238007,-0.14342,-0.223802,-0.117104,0.142748,-0.027917,-0.205908,-0.078243,0.136688,0.815936,-0.500471,-0.153278,0.09158,-0.432793,-0.002287,1.136278,0.071412,0.314714,-0.090145,0.107499,-0.098289,-0.068955,0.134119,-0.119107,0.022267,0.087875,-0.117387,-0.126945,0.759737,0.046143,-0.107526,0.373946,-0.11145,-0.227133,0.08395,-0.07857,0.352597,-0.196174,-0.103265,0.249874,0.054015,0.068721,-0.01959,0.276988,0.025283,0.124373,-0.137499,-0.107858,-0.16213,0.233974,0.057005,0.115101,0.001832,-0.136259,-0.263278
303,-0.18603,-0.025909,-0.274784,0.155788,0.105029,-0.129375,-0.360592,-0.180764,0.184968,0.048012,-0.099123,-0.430827,0.181522,-0.01982,-0.12089,0.114791,0.084939,0.538901,0.019757,-0.04698,-0.206264,0.180438,-0.307685,0.07599,-0.126066,0.401112,0.040676,-0.34729,-0.129333,0.052963,-0.220049,0.030477,-0.103007,0.098643,0.150214,-0.214558,-0.05601,-0.135084,-0.09359,0.03348,0.105246,-0.093045,0.1759,0.084433,0.12948,0.176589,0.002927,-0.141612,0.403643,0.041278,-0.056422,0.132482,0.009936,-0.045188,0.005511,0.043152,-0.085235,-0.105131,0.158478,-0.065482,0.32244,0.039111,0.07431,-0.078294,-0.038022,0.308656,-0.265685,0.093102,0.459213,-0.223545,-0.111026,-0.167052,0.123738,-0.193755,-0.150002,-0.247682,-0.121434,0.140166,-0.034489,-0.208186,0.011567,-0.027801,0.659493,-0.517772,-0.090052,0.068675,-0.236201,0.110159,0.942848,0.137819,0.289838,-0.001358,0.09292,-0.122672,-0.114132,0.016709,-0.21215,-0.06385,0.151239,-0.028699,-0.152682,0.593234,-0.081748,-0.165378,0.233532,-0.009197,-0.194886,0.11664,-0.074353,0.129502,-0.311225,-0.078999,-0.005226,0.13305,0.118011,-0.031919,0.213481,-0.07589,0.092182,-0.045855,-0.216077,-0.109058,0.29466,-0.025332,0.049582,0.129049,-0.115605,-0.240246
103,-0.139504,-0.055673,0.03382,0.122891,0.088092,-0.112488,-0.561938,0.010143,0.297112,0.046569,-0.101033,-0.400827,0.313377,0.012718,-0.21363,-0.058576,0.035365,0.605016,-0.004798,-0.096775,-0.316864,0.222257,-0.31426,-0.04151,0.047043,0.439565,0.078628,-0.379534,-0.234017,0.126072,-0.194962,-0.038463,-0.089741,0.07448,0.069135,-0.08793,-0.168943,-0.005558,0.051125,0.08709,0.094875,-0.080693,0.070785,-0.02802,0.237434,0.06686,-0.01662,-0.111172,0.246533,0.002156,0.038152,0.16853,-0.008536,0.053582,0.017823,0.029548,-0.124712,-0.108899,0.110487,-0.006546,0.384582,-0.027641,0.133924,-0.22251,-0.091599,0.194123,-0.199624,-0.088563,0.388237,-0.320128,-0.037856,-0.217898,0.136021,-0.260643,-0.116735,-0.326951,0.047475,0.160398,0.019448,-0.158135,-0.117958,0.01295,0.717783,-0.345416,0.022415,0.128145,-0.522688,0.004141,0.928133,0.088538,0.389765,-0.088813,0.218697,-0.117286,0.007607,0.070658,0.129353,0.017776,0.236651,-0.042423,-0.211194,0.680056,-0.078057,-0.107699,0.36262,0.087795,-0.306956,0.181032,-0.043523,0.290867,-0.213783,-0.337185,0.12648,0.053469,0.267731,-0.023773,0.150704,-0.034346,0.15219,-0.034461,-0.270908,-0.023359,0.408739,0.042337,0.053892,-0.024981,0.044527,-0.139527
456,-0.034176,0.05042,-0.095425,0.037796,-0.028507,-0.204603,-0.352928,-0.153985,-0.088681,0.038303,-0.111548,-0.381648,0.1438,-0.021619,-0.272764,0.037289,0.092412,0.496437,-0.024966,-0.382888,-0.398393,0.21581,-0.292476,-0.2322,-0.14696,0.34696,0.074544,-0.41104,0.038286,0.032488,-0.038236,0.241665,0.18667,0.055244,0.000518,-0.22632,-0.320446,0.003741,0.122579,0.209434,0.358328,-0.123891,0.060179,-0.054936,0.207493,0.366282,0.123301,-0.020698,0.356622,0.163012,0.295609,0.179799,0.032613,-0.185994,-0.149122,-0.027652,-0.100195,0.02549,0.046843,-0.079978,0.307213,0.132029,0.331191,-0.207247,-0.148366,0.111398,-0.228259,-0.154616,0.343823,-0.241164,0.012078,-0.1784,0.079454,-0.372615,-0.231378,-0.523369,0.022552,-0.009121,0.029444,-0.17054,0.004008,-0.113154,0.533886,-0.367304,-0.081441,-0.015684,-0.545965,0.048417,1.180046,-0.099422,0.346754,-0.172595,0.172801,-0.107271,0.02755,0.047057,-0.06054,0.090361,0.088524,-0.20084,-0.236709,0.564494,0.119847,-0.130751,0.222974,0.153552,-0.118373,0.134916,-0.100073,0.103703,-0.251754,-0.160027,0.062844,0.039791,0.193555,0.033538,0.115354,-0.003044,-0.001909,-0.091121,-0.220782,-0.061251,0.355178,-0.104794,-0.105939,-0.035885,-0.027227,-0.058247
215,0.02471,-0.027931,-0.048815,0.043307,0.103438,-0.070808,-0.50346,-0.055874,0.029313,-0.028182,-0.095531,-0.302179,0.215602,0.105365,-0.274082,0.026559,0.095921,0.498347,0.110504,-0.373106,-0.261095,0.19282,-0.319008,-0.219149,-0.076503,0.472995,0.106282,-0.201936,-0.168306,0.119902,-0.153099,0.033944,-0.125432,-0.00313,0.071757,-0.134625,-0.294556,0.023093,0.222092,0.090064,0.182848,-0.093111,0.017019,-0.118677,0.134953,0.027643,0.172742,-0.084962,0.270632,0.042189,0.211976,0.085369,0.079207,-0.137627,-0.209866,0.000167,-0.141019,-0.100603,0.049235,0.049439,0.171229,-0.11101,0.15341,-0.144914,0.123199,0.109938,-0.118494,-0.25352,0.299485,-0.398892,-0.062983,-0.073524,-0.005837,-0.355819,0.007807,-0.517369,0.033906,0.102939,0.124074,-0.050513,-0.031323,0.006142,0.609342,-0.277638,0.039476,0.157143,-0.50439,0.069975,0.953511,0.136722,0.403829,-0.081177,0.115359,-0.099108,-0.118479,0.051339,-0.022228,0.172606,-0.016576,0.015966,-0.262326,0.669028,-0.035397,-0.209617,0.263536,0.047796,-0.11909,0.133813,-0.087956,0.156632,-0.393009,-0.173777,-0.024049,0.004927,0.294819,0.099226,0.233496,0.040582,0.039522,-0.145979,-0.228371,-0.157714,0.174381,0.039249,-0.194482,0.145105,0.018179,-0.150776
116,-0.156476,-0.070055,-0.132071,0.024573,0.050664,0.017042,-0.294832,-0.088997,0.130041,-0.019169,-0.063287,-0.388507,0.244591,-0.013243,-0.3831,0.055192,0.209243,0.610492,-0.061294,-0.033047,-0.07698,0.267358,-0.301348,-0.128707,-0.172864,0.419699,0.049466,-0.31414,-0.174671,-0.045174,-0.155026,0.153682,-0.103515,0.023432,-0.066778,-0.117208,-0.099428,-0.109632,-0.183301,0.358103,0.315951,-0.110407,0.112533,-0.141663,0.134936,0.089512,0.187605,-0.161523,0.410034,0.270127,0.285877,0.237606,-0.052322,-0.095237,-0.024576,0.007992,-0.058265,-0.154648,0.059619,-0.039686,0.532696,0.055346,0.236972,-0.224779,-0.005828,0.318933,-0.074499,-0.021099,0.357689,-0.254449,0.044344,-0.182723,0.035645,-0.262726,-0.025625,-0.385825,0.158513,0.12616,0.075012,-0.175388,-0.237941,0.064393,0.751722,-0.283618,0.028357,0.148852,-0.57154,0.043371,0.975998,0.127978,0.274841,-0.108532,0.196387,-0.162598,-0.156435,-0.133566,-0.090565,-0.097527,-0.066793,-0.050334,-0.049834,0.687334,-0.132377,-0.139683,0.26269,0.184137,-0.188282,0.244652,0.060647,0.152822,-0.26089,-0.171842,0.167164,0.062868,0.281163,0.129536,0.192298,0.178016,0.124869,-0.041688,-0.083099,-0.064663,0.439032,-0.247051,0.115139,0.154851,-0.153254,-0.186443
